ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,19.071856287425142,0.06369999999999998,1097378
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,30.08849557522125,0.3400000000000001,9607002
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,14.349775784753364,0.016,3235845
NASDAQ:CDNA,CDNA,19.99,1336434,1041155023.0,23.105552776388198,4.6188,13602
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,5.918889294848372,0.016199999999999992,2515334
NASDAQ:ALMS,ALMS,12.3,246979,665054000.0,6.097560975609756,0.75,300
NYSE:MAX,MAX,14.67,1461224,965918315.0,24.403544648943424,3.58,10507
NASDAQ:TVGN,TVGN,0.64,181343,108048894.0,2.1093749999999933,0.013499999999999956,5090
NASDAQ:GPAK,GPAK,0.154,299106,3939214.9999999995,16.88311688311688,0.025999999999999995,120
NASDAQ:MSGM,MSGM,1.75,8901,6605648.000000001,14.817142857142862,0.2593000000000001,1100
NYSE:OLO,OLO,4.78,1540761,767285056.0,21.338912133891203,1.0199999999999996,18101
NASDAQ:HSCS,HSCS,3.85,12716,3295469.0,9.090909090909092,0.3500000000000001,570
NYSE:RSI,RSI,10.01,2016373,2252881578.0,19.380619380619375,1.9399999999999995,35561
NASDAQ:FBL,FBL,23.02,2015664,,17.940920938314505,4.129999999999999,174989
NASDAQ:VERO,VERO,0.7003,74656,4450567.0,14.236755676138799,0.09970000000000001,1100
NASDAQ:METU,METU,23.76,451251,,17.845117845117837,4.239999999999998,27638
NASDAQ:PRPH,PRPH,3.06,34297,58380299.00000001,11.111111111111107,0.33999999999999986,200
NYSE:CVNA,CVNA,133.23,8226954,26987900671.0,10.92096374690386,14.550000000000011,94815
AMEX:NNVC,NNVC,2.18,135438,25754521.0,3.665137614678892,0.07989999999999986,3500
NASDAQ:PRFX,PRFX,0.4045,59716,1402904.0,-5.0432632880098955,-0.02040000000000003,607
NYSE:NOVA,NOVA,7.07,10254906,876550403.9999999,20.226308345120223,1.4299999999999997,158895
NASDAQ:EXAS,EXAS,45.68,3455137,8429317854.0,12.740805604203153,5.82,3117
NASDAQ:VCNX,VCNX,5.1,1061432,8079929.999999999,8.378431372549034,0.4273000000000007,1146
NASDAQ:JAKK,JAKK,21.04,109954,227250775.00000003,11.69201520912548,2.460000000000001,1900
NASDAQ:QMCO,QMCO,0.3755,248647,35991650.99999999,0.7456724367510053,0.0028000000000000247,1150
NASDAQ:PASG,PASG,0.89,51914,54860132.0,7.910112359550564,0.07040000000000002,14753
NYSE:WEAV,WEAV,10.0,400214,711230087.0,9.399999999999995,0.9399999999999995,500
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,48.148148148148145,1.04,15296053
NASDAQ:PRTG,PRTG,0.1761,321312,3484031.0,-2.1578648495173183,-0.003799999999999998,8584
NYSE:LTH,LTH,20.77,1312432,4129804131.0,12.566201251805486,2.6099999999999994,11122
NASDAQ:CHRW,CHRW,89.05,4435546,10427285758.0,10.432341381246497,9.290000000000006,1792
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,1.0282776349614513,0.0004000000000000045,4746962
NASDAQ:TNYA,TNYA,3.5,456363,274811363.0,10.000000000000002,0.3500000000000001,5930
NASDAQ:OMH,OMH,0.55,517444,12527317.000000002,1.8181818181818195,0.010000000000000009,98037
NYSE:ZETA,ZETA,21.42,5105301,4686483153.0,8.54341736694677,1.8299999999999983,48243
NASDAQ:MDJH,MDJH,1.61,1782580,18797097.000000004,8.074534161490677,0.1299999999999999,392732
NASDAQ:TMDX,TMDX,142.26,1126263,4685659807.0,12.118655982004787,17.24000000000001,20054
NASDAQ:DRUG,DRUG,1.16,10231,5178051.200000001,10.344827586206906,0.1200000000000001,200
NASDAQ:WETH,WETH,1.72,80594,20522200.000000004,7.558139534883727,0.13000000000000012,1892
NASDAQ:WHLR,WHLR,4.85,67435,2749048.0,11.546391752577332,0.5600000000000005,2286
NASDAQ:POET,POET,2.87,315878,186624611.41147137,4.529616724738672,0.1299999999999999,9024
NASDAQ:BFI,BFI,0.5649,36975666,15480263.0,29.155602761550732,0.16470000000000007,1941413
NASDAQ:GLMD,GLMD,0.3074,46546,1847368.0000000002,22.576447625243986,0.06940000000000002,620
OTC:CNVVF,CNVVF,2.8,4420,5739410761.400512,8.605035714285725,0.2409410000000003,18094
NYSE:MX,MX,5.09,402222,194783144.0,5.893909626719053,0.2999999999999998,4201
OTC:RYCEY,RYCEY,5.77,4608870,49158795163.01201,9.358752166377817,0.54,23120
NASDAQ:RCM,RCM,12.88,1368893,5425767262.999999,9.083850931677018,1.17,3432851
NYSE:BW,BW,1.35,1454043,122866264.99999999,8.14814814814814,0.10999999999999988,950
AMEX:ADRT,ADRT,14.8,28069,43544263.00000001,8.040540540540537,1.1899999999999995,100
AMEX:SGN,SGN,0.2035,243416,3275757.0000000005,2.7027027027027053,0.005500000000000005,21864
